date,year,pred,actual
2016-01-05,2016,0.45244408918353696,1.0136084833519243
2016-01-06,2016,-0.0477939497171325,1.7627424944214098
2016-01-07,2016,0.005317250275717123,2.6864287842935486
2016-01-08,2016,0.4558402815041734,2.185718972836237
2016-01-11,2016,0.17278561036834048,5.439485800714383
2016-01-12,2016,0.32370909419206934,5.738596502519799
2016-01-13,2016,1.5627387505144337,6.2630597563329005
2016-01-14,2016,1.9517407906255329,7.5186493914409125
2016-01-15,2016,2.4426762104717534,7.274790936883613
2016-01-18,2016,2.031617376280976,6.7014202719691385
2016-01-19,2016,1.820527604696918,5.448587374982172
2016-01-20,2016,1.9274351751337604,8.659950747617916
2016-01-21,2016,1.800232234960785,9.748812958229426
2016-01-22,2016,1.6373547242013355,9.405532104721658
2016-01-25,2016,2.2120760538296045,8.232678629111433
2016-01-26,2016,1.8488018755068913,10.003231711133576
2016-01-27,2016,2.010752557370529,10.111301773414194
2016-01-28,2016,2.029739038450727,9.543838787618109
2016-01-29,2016,3.1515084201539407,7.223597257629377
2016-01-30,2016,2.2978148924526702,6.002300738716371
2016-02-01,2016,2.335076797167684,6.1755850218709
2016-02-02,2016,2.6642210464137843,7.070262346210421
2016-02-03,2016,2.6319880322258924,8.494356939104541
2016-02-15,2016,2.201655057819621,6.752238576534331
2016-02-16,2016,2.4736799604749695,5.931147688706995
2016-02-17,2016,3.1113827739153868,6.333992756490248
2016-02-18,2016,2.0996530106533333,5.965841097722446
2016-02-19,2016,2.685532857604284,5.857749632434195
2016-02-22,2016,2.31284813673476,5.512401101039077
2016-02-23,2016,2.352797896514054,5.176588310952845
2016-02-24,2016,2.221821863136667,5.559915294958495
2016-02-25,2016,2.7240067300315465,4.053498385103249
2016-02-26,2016,2.248607771072969,3.320469471511678
2016-03-01,2016,2.3844533168203497,1.5515532620211214
2016-03-02,2016,2.294578382181009,2.2587648714602837
2016-03-03,2016,2.2009602756974505,1.5448588504828775
2016-03-04,2016,2.1583130428604322,0.16197048666346525
2016-03-07,2016,1.377230079952757,-1.688886835921033
2016-03-08,2016,1.6377487038555665,-2.008930890053562
2016-03-09,2016,2.1200786371173197,-1.0726062095572142
2016-03-10,2016,1.9363589304103475,-1.1328183634117361
2016-03-11,2016,2.0625528197046172,-2.0096162018988784
2016-03-14,2016,1.3584423684649194,-1.0953485979492195
2016-03-15,2016,0.48980784794991905,0.6564721675774932
2016-03-16,2016,0.48132688535664847,0.014369236499245375
2016-03-17,2016,0.3549137104972523,-0.7845862518232272
2016-03-18,2016,-0.01891512269144026,-2.008805192771068
2016-03-21,2016,0.45345131673851025,-3.3839799380439683
2016-03-22,2016,-0.07815650633940216,-2.470269802678915
2016-03-23,2016,0.29145016059921386,-2.627625315277393
2016-03-24,2016,0.05608134426211993,-2.09415580702198
2016-03-25,2016,0.0794462434807534,-1.4175809910889958
2016-03-28,2016,-0.06904549880642094,-1.4659770207526845
2016-03-29,2016,0.10668484988271372,-1.6650130260462803
2016-03-30,2016,-0.15083111611435013,-4.110545447886249
2016-03-31,2016,0.05430649074618299,-5.154016716162568
2016-04-01,2016,-0.7438729288244521,-5.452812862761391
2016-04-06,2016,-0.050709497900976494,-4.0564763370255825
2016-04-07,2016,-0.3050675198383224,-4.049586290156348
2016-04-08,2016,-0.5798993060095712,-4.796230170344784
2016-04-11,2016,-0.6672935557393149,-4.7450596139719465
2016-04-12,2016,0.19421416153410714,-4.637342079290319
2016-04-13,2016,-0.38451859921887965,-6.2878521696516865
2016-04-14,2016,-0.42969947441914363,-7.083993350031315
2016-04-15,2016,-0.6876926878454956,-7.2731222393478845
2016-04-18,2016,-0.6334080227804441,-6.064267177166894
2016-04-19,2016,0.3616164096978982,-5.490564901340312
2016-04-20,2016,0.92615523739306,-4.915156298446877
2016-04-21,2016,1.2940595717406331,-5.104538054419305
2016-04-22,2016,0.713694335888456,-2.2412793251911034
2016-04-25,2016,0.351806545879222,-3.032844720032535
2016-04-26,2016,0.2857794088814302,-2.16009424848832
2016-04-27,2016,0.9306109473608368,-1.9727783908770613
2016-04-28,2016,0.7009203925544927,-0.12107809064807462
2016-04-29,2016,1.2664134489312786,1.8855560462645915
2016-05-03,2016,0.4758039948045899,2.9113395996199554
2016-05-04,2016,0.693970601636169,5.029521823426131
2016-05-05,2016,1.2382612790966006,4.7510026983481835
2016-05-06,2016,0.44234844292299835,5.412554947381865
2016-05-09,2016,0.7249203467599706,5.653585970193675
2016-05-10,2016,0.4991602788662675,5.404663149544708
2016-05-11,2016,-0.4240698173123837,6.690873154398713
2016-05-12,2016,-0.033225710996984924,7.491690357114211
2016-05-13,2016,-0.03949899337576389,5.991415115307386
2016-05-16,2016,0.6447263578109859,6.30323764192573
2016-05-17,2016,0.1649480262366391,5.723126891780361
2016-05-18,2016,0.43258064987282185,4.098935252362823
2016-05-19,2016,-0.05466509427530235,5.831289108915794
2016-05-20,2016,0.798932076323854,6.083436023445321
2016-05-23,2016,0.5311356537363603,4.079482865237205
2016-05-24,2016,-0.023367459728522846,5.006710309782592
2016-05-25,2016,-0.33123111065472977,3.340558824230011
2016-05-26,2016,-0.2371794362287197,0.9872386861278892
2016-05-27,2016,0.0975555323188195,-0.056004470905435255
2016-05-30,2016,0.3448662998500082,-0.3556755198942829
2016-05-31,2016,0.851086516232234,0.5971467701705313
2016-06-01,2016,0.6500631779328346,0.8074759571765622
2016-06-02,2016,1.0961053131734628,2.129728542009013
2016-06-03,2016,0.5174795322528223,2.017150789066724
2016-06-04,2016,0.3971912275399219,1.4490948685746519
2016-06-06,2016,0.37214714841229685,-0.24845558565611547
2016-06-07,2016,0.7919399827053365,-0.44919872348759826
2016-06-08,2016,0.8710733011015257,0.8145277139067542
2016-06-13,2016,0.21871246883957213,3.575821616593755
2016-06-14,2016,1.3177381094429443,3.283885953088328
2016-06-15,2016,1.2677712187746715,3.0209019598274267
2016-06-16,2016,0.8095778734375401,5.364992806805646
2016-06-17,2016,0.9311377696406712,5.136856798722689
2016-06-20,2016,0.3896910731630784,4.740943574714351
2016-06-21,2016,0.8603380230920354,3.7171626452961126
2016-06-22,2016,0.7711685465379331,3.9043166499354687
2016-06-23,2016,0.7047242408056805,3.877750475988506
2016-06-24,2016,0.2521820780181873,6.071494716874737
2016-06-27,2016,1.2808290228869645,6.690255317790683
2016-06-28,2016,1.2500917322879175,6.559042314922903
2016-06-29,2016,0.9203048191697445,5.707524317072266
2016-06-30,2016,0.02048168402192248,3.6673059038282663
2016-07-01,2016,-1.7070528476565605,3.9192102757534597
2016-07-04,2016,-1.677858237882719,3.517803615742343
2016-07-05,2016,-2.1210634037775105,3.27716505259823
2016-07-06,2016,-0.8889060503491393,5.2352272396000155
2016-07-07,2016,-0.90869071397999,5.221787982978654
2016-07-11,2016,-1.6511589262913287,4.140343050166906
2016-07-12,2016,-2.2935751964357167,3.5471517147620535
2016-07-13,2016,-1.9372103965206953,3.868589653128618
2016-07-14,2016,-1.9126046007084816,2.994126112632456
2016-07-15,2016,-1.8210843530699818,2.2407079448258704
2016-07-18,2016,-1.509373083047588,1.5574681318486272
2016-07-19,2016,-1.9057363271117471,0.8355405224424794
2016-07-20,2016,-1.8368760653069596,1.2214021812497755
2016-07-21,2016,-1.561725775477939,0.7280910191066026
2016-07-22,2016,-1.7128175524271119,0.23443550194495177
2016-07-25,2016,-0.9208345968615431,-0.10965704924670305
2016-07-26,2016,-0.608648417447362,0.06803482407899963
2016-07-27,2016,-0.9667285893511905,-0.5076466973174543
2016-07-28,2016,-0.09750702766657242,0.4278014771986083
2016-07-29,2016,-0.74140587681085,1.6396179604448058
2016-08-01,2016,-0.9313131743572362,0.32442397125336253
2016-08-02,2016,-0.2911114962893538,0.4609229927795999
2016-08-03,2016,-0.8359403847245253,0.7458582869255048
2016-08-04,2016,-0.8111436969749839,-0.2610610202433028
2016-08-05,2016,-0.9122449140158804,-1.1501168044416699
2016-08-08,2016,-0.9474006357847218,-0.6571397971205317
2016-08-09,2016,-0.838157492101713,0.2924059647758437
2016-08-10,2016,-0.6222549724440068,0.6374708980676935
2016-08-11,2016,-0.16715424608779256,1.435199735430892
2016-08-12,2016,-0.16705989626071194,0.1583539062269379
2016-08-15,2016,-0.22223145323673094,-1.0364529305865067
2016-08-16,2016,-0.07184947207225849,-1.7924648422235956
2016-08-17,2016,-0.2946155938005258,-1.9398532524649958
2016-08-18,2016,-0.3186913073276251,-2.4138120032885846
2016-08-19,2016,0.34335026516031164,1.3128896966771997
2016-08-22,2016,0.685369390142511,2.0014896774703583
2016-08-23,2016,0.4502256767872552,2.1877038134499927
2016-08-24,2016,0.6585502586683457,2.416222894011355
2016-08-25,2016,0.4329378320913194,1.8556366265261248
2016-08-26,2016,0.1802752928349099,0.6877127200571209
2016-08-29,2016,0.532665692918397,1.7642919945511482
2016-08-30,2016,0.6323561161086403,0.6178544458299129
2016-08-31,2016,0.8924833010063444,1.8232741747851167
2016-09-01,2016,1.046190376231387,3.1842597890269664
2016-09-02,2016,1.1897483422241057,3.168049134636264
2016-09-05,2016,1.113765091882997,2.1361630691750344
2016-09-06,2016,0.9893824332890396,0.9144126728273694
2016-09-07,2016,0.7881952691008061,-0.42390866469310673
2016-09-08,2016,0.35235278578016666,-0.1110884400008949
2016-09-09,2016,0.9325100301520319,0.5923700037534729
2016-09-10,2016,2.1029248759618366,1.2313211519280998
2016-09-12,2016,1.9136957499937914,2.561288289113972
2016-09-13,2016,1.7846275057115786,3.151273427634793
2016-09-14,2016,2.0624559840163577,4.287543668490179
2016-09-19,2016,0.13672034231811284,1.7957189431086151
2016-09-20,2016,0.0656247314059655,1.582587282979575
2016-09-21,2016,0.01398499820307363,1.0185837351682325
2016-09-22,2016,-0.2940751899167472,1.6284327674586319
2016-09-23,2016,-0.09177896207651745,0.8361139174247301
2016-09-26,2016,-0.17408397870403056,1.1423108547264915
2016-09-29,2016,-0.00974864482135529,0.3885275431727342
2016-09-30,2016,-0.08639814559871942,1.3447367416288047
2016-10-03,2016,-0.5304454410418818,0.41692837495397317
2016-10-04,2016,-0.20966276409631485,-1.6013531773504286
2016-10-05,2016,-0.19238350966601964,-2.2109988050403984
2016-10-06,2016,-0.3497767598257808,-2.328229022943007
2016-10-07,2016,-0.30672821052066224,-0.8198959400203432
2016-10-11,2016,0.16271192239981938,-0.025922414971213392
2016-10-12,2016,0.10021060266399787,-3.3439249508246283
2016-10-13,2016,0.28545568240795705,-0.7266380813023221
2016-10-14,2016,0.5080978104689383,-2.2630240355607123
2016-10-17,2016,1.0087814344514276,-2.569903511467686
2016-10-18,2016,1.135110134548142,-3.161262900403128
2016-10-19,2016,0.9577080630430957,-3.465858967965285
2016-10-20,2016,1.0952017517510733,-3.4557444049954644
2016-10-21,2016,1.1027791389270363,-3.199675068258223
2016-10-24,2016,0.864784808481239,-3.0183963529096247
2016-10-25,2016,1.109226619841714,-2.68772008331869
2016-10-26,2016,1.4653739832450143,-1.965553152287114
2016-10-27,2016,1.5131786005189096,-1.5854530595566296
2016-10-28,2016,1.2956704194584527,-1.5886028890331083
2016-10-31,2016,1.0590584515063717,-0.7306687104149501
2016-11-01,2016,1.1977710556186263,-0.8661986260744103
2016-11-02,2016,0.5056489112179581,1.112480085435652
2016-11-03,2016,2.211372902099826,2.1644883189758435
2016-11-04,2016,2.6657451787824877,1.338089908084883
2016-11-07,2016,2.7878582046634692,-0.3175245706127705
2016-11-08,2016,2.4145727637768006,0.3617060286869478
2016-11-09,2016,1.5027352041494177,3.585852938545475
2016-11-10,2016,0.23831819576975116,2.444007875719234
2016-11-11,2016,0.7440102557670297,4.855231665059123
2016-11-14,2016,0.5932484295763938,4.580779383472788
2016-11-15,2016,0.8302945147779657,5.051041145310209
2016-11-16,2016,0.7166023470328693,4.533474964908257
2016-11-17,2016,0.9861308587312412,4.058693133939428
2016-11-18,2016,0.9793962069661228,3.529774808825592
2016-11-21,2016,-0.1805954226314876,2.192319305925916
2016-11-22,2016,-1.2924065319723388,1.1936422292270432
2016-11-23,2016,-0.0005277864310256342,0.2836058804366548
2016-11-24,2016,-0.34056414577569794,-0.3645061084274648
2016-11-25,2016,-0.39432771875246286,-0.8781459252959145
2016-11-28,2016,-0.5512777503624753,-1.2112024844289304
2016-11-29,2016,-0.48376474359813715,-0.9041184111187595
2016-11-30,2016,-0.2879330562313859,-0.42540021275421225
2016-12-01,2016,-0.4300411405422361,-1.1922021086993917
2016-12-02,2016,-1.1560309599943164,0.6965566097792086
2016-12-05,2016,-1.038648728579031,1.225020904607299
2016-12-06,2016,-1.1518700708071636,0.39121067759764205
2016-12-07,2016,-0.5201241944689095,1.0173911823218917
2016-12-08,2016,0.7925407186260826,-0.03882310529381705
2016-12-09,2016,0.4950037214257385,-0.5350975440449379
2016-12-12,2016,0.1703475132231384,-0.003208576739544
2016-12-13,2016,-0.05906671649913593,-0.38797118781002116
2016-12-14,2016,0.1682552462046522,0.4446806966308392
2016-12-15,2016,0.04228116061332767,0.19742851495936353
2016-12-16,2016,-0.023806407578567768,-0.3693664909004024
2016-12-19,2016,0.15092926733911866,1.2469532389829618
2016-12-20,2016,0.46373796426227337,1.0772082173372555
2016-12-21,2016,0.3169602955174159,1.2370358942489723
2016-12-22,2016,0.3997922847003189,2.3326662097326922
2016-12-23,2016,0.49073693034298743,3.8046447485526436
2016-12-26,2016,0.5641425292377323,3.703512634816386
2016-12-27,2016,0.5496991143964097,3.5096116373759756
2016-12-28,2016,0.8371498086563782,2.762188362640461
2016-12-29,2016,0.6015197301990596,4.205355786952825
2016-12-30,2016,0.8470838264473064,3.2534716593721313
2017-01-03,2017,-0.37274644111387845,2.9157068785533813
2017-01-04,2017,-0.24891707279839256,3.2650081404464126
2017-01-05,2017,0.7992698779316727,3.2853750852199326
2017-01-06,2017,1.5926427690945728,3.607469735025437
2017-01-09,2017,1.0486828635111405,4.028506532568654
2017-01-10,2017,1.4871598611473817,4.8143030105971985
2017-01-11,2017,1.4578917001801746,4.552983498363972
2017-01-12,2017,1.5601537470261424,3.7149129984761275
2017-01-13,2017,1.7636281006808705,4.276546221650257
2017-01-16,2017,1.7661593325652074,4.959681802088389
2017-01-17,2017,1.7423342632824987,4.376489251731508
2017-01-18,2017,1.9317421710374618,4.675780376087713
2017-01-19,2017,1.3722953621635074,4.842071147398808
2017-01-20,2017,0.28886110992747255,4.490294123320471
2017-01-23,2017,-0.4979875633629563,2.660533422466993
2017-01-24,2017,0.786439696540906,2.5809831762445556
2017-02-02,2017,-0.358418815346579,2.3251744358079307
2017-02-03,2017,-0.4761294584851621,2.4014442296384386
2017-02-06,2017,-0.6817740107679129,2.097502518869243
2017-02-07,2017,-0.6434403515243867,2.081623852903758
2017-02-08,2017,-0.07299934678247608,1.2088125114609882
2017-02-09,2017,0.012207429041546914,0.3932147258966845
2017-02-10,2017,-0.14928688919052477,0.3284848622794989
2017-02-13,2017,0.12100022600967057,0.34901012530996756
2017-02-14,2017,-0.2402991264401786,0.22152986280170595
2017-02-15,2017,-0.3757775558001379,0.38847890152411413
2017-02-16,2017,-0.8663936950752029,1.406575412562372
2017-02-17,2017,-0.5948857206333024,1.569813192127656
2017-02-18,2017,-0.48688955467729667,1.9690345115297436
2017-02-20,2017,-0.5377419287006234,1.7374810318664613
2017-02-21,2017,-0.47751215885139986,1.708430928939464
2017-02-22,2017,-0.5830191731564145,1.2700970877757678
2017-02-23,2017,-0.5833671683583072,1.0999753309087534
2017-02-24,2017,-0.3501125371904368,1.2920402811351872
2017-03-01,2017,0.4603524621569651,1.8757015663405152
2017-03-02,2017,0.1625998772564893,1.6132194226046837
2017-03-03,2017,0.04708629748263414,1.6926455788172312
2017-03-06,2017,0.28223047159546355,2.7559660959883825
2017-03-07,2017,-0.4265648160525476,1.640263419753607
2017-03-08,2017,-0.20054805810759987,1.229513659269288
2017-03-09,2017,-0.19046785604923316,2.318449549158741
2017-03-10,2017,-0.5455915897896116,2.1243491564610695
2017-03-13,2017,-0.3908417670524844,1.240958860883512
2017-03-14,2017,-0.7024141309635902,0.9489738008520154
2017-03-15,2017,-0.3672342572066122,-0.0757676090391346
2017-03-16,2017,-0.6902477512257736,-1.2343169174502955
2017-03-17,2017,-0.5410980992168332,-1.6362405121161383
2017-03-20,2017,-0.35775162194756766,-2.7542704154254416
2017-03-21,2017,-0.5005489055331118,-3.407373685007453
2017-03-22,2017,-0.43658914554901146,-2.0684977616889033
2017-03-23,2017,-0.5224269399595421,-2.142740621544814
2017-03-24,2017,-0.3849183643728474,-0.6187026531407791
2017-03-27,2017,-0.10289100385561353,-0.2057352758037312
2017-03-28,2017,-0.07768522728862648,-0.16028026264497397
2017-03-29,2017,0.020045342221257093,0.1597970830691242
2017-03-30,2017,-0.013503198756068724,0.9455583028284531
2017-03-31,2017,0.1594929350081351,1.465726003718082
2017-04-05,2017,-1.0612668574557749,0.18252210165756733
2017-04-06,2017,-0.5460857737630973,0.021620966275337494
2017-04-07,2017,-0.9263631086314508,0.6469928707219408
2017-04-10,2017,-1.0515840350798713,0.33331511939236336
2017-04-11,2017,-0.8143876732548719,1.3821622754113472
2017-04-12,2017,-0.7099448464290994,1.8721327238206964
2017-04-13,2017,-0.5620493700991275,1.5263279887116399
2017-04-14,2017,-0.683162900839031,3.1222869166838807
2017-04-17,2017,-0.7058581341777223,3.2428677287884344
2017-04-18,2017,-0.5886766861985108,2.7405566681988347
2017-04-19,2017,-0.41589907630305445,3.4181748019178615
2017-04-20,2017,-0.3952994076025196,3.2693878864574755
2017-04-21,2017,-0.4691638268179986,2.879882602463013
2017-04-24,2017,-0.32136619117516946,2.983036545773543
2017-04-25,2017,-0.7606821610781932,2.059703039410854
2017-04-26,2017,-0.6348577904676853,2.557107274931636
2017-04-27,2017,-0.5479396131441405,2.4474120288582313
2017-04-28,2017,-0.44746619764651385,1.7090761750405026
2017-05-02,2017,-0.36417884535591416,1.4701340975549426
2017-05-03,2017,-0.2744171686997577,1.9808484500262846
2017-05-04,2017,-0.21363473821807513,1.9112849179946378
2017-05-05,2017,-0.0797019530164556,3.302040214385138
2017-05-08,2017,0.15284610706620927,2.7062819190419862
2017-05-09,2017,0.28394275016609927,2.970204165607715
2017-05-10,2017,0.16764322553128552,2.5827822541812484
2017-05-11,2017,0.38119679287360714,1.9814067518007406
2017-05-12,2017,0.5070175493622833,1.2330251271175374
2017-05-15,2017,0.46617657485984837,0.9099495656990975
2017-05-16,2017,0.22354484423567564,0.40841390461436866
2017-05-17,2017,0.33732994627644486,0.7457805180318466
2017-05-18,2017,0.2526140035557885,1.8785389364508465
2017-05-19,2017,0.3484532550867855,3.045753657658823
2017-05-22,2017,0.3184602038418801,3.272896773715983
2017-05-23,2017,0.25843844029948604,3.4161217605397365
2017-05-24,2017,0.2347230775516175,3.5307165570535703
2017-05-25,2017,0.3586338212829868,2.663206868681689
2017-05-26,2017,0.4003086646055453,4.078519493761079
2017-05-31,2017,0.6913111620811481,4.694284872001209
2017-06-01,2017,0.7635872566672928,3.005030027499589
2017-06-02,2017,0.8320446402953541,2.6507678381644695
2017-06-03,2017,0.7680082709962186,2.3323144470203783
2017-06-05,2017,0.510556025021055,1.8182547101548652
2017-06-06,2017,0.702145925511662,1.3873946961546757
2017-06-07,2017,0.43581722980941234,1.9079352673215366
2017-06-08,2017,0.43615745742435336,1.3927543913520468
2017-06-09,2017,0.7365020637991533,0.9568955797502943
2017-06-12,2017,0.5184428978673659,1.7799279126722523
2017-06-13,2017,0.9086078809444131,2.837833167952697
2017-06-14,2017,0.7205310359220428,3.4571494947609693
2017-06-15,2017,1.0439164692999738,3.6854391451525803
2017-06-16,2017,0.2714635935304684,2.827484830255411
2017-06-19,2017,0.18416990394471125,2.0188086551031104
2017-06-20,2017,0.24202646078351125,1.5187234974032737
2017-06-21,2017,0.25466705873405127,1.5109587505748978
2017-06-22,2017,0.2656201182342794,0.9645102538114125
2017-06-23,2017,0.10043807959177709,0.568526744847131
2017-06-26,2017,0.8462161069666607,-0.5010481302953229
2017-06-27,2017,0.782989056978276,-0.4652751220978524
2017-06-28,2017,0.284287422483843,0.2748651418837511
2017-06-29,2017,0.09270694610526778,0.8321139167022595
2017-06-30,2017,0.18055628954909592,0.2691660566018328
2017-07-03,2017,-0.20967361930902947,0.13963596692143643
2017-07-04,2017,0.2938801856297341,0.8650164576363251
2017-07-05,2017,-0.37101570139153855,1.1002624752638024
2017-07-06,2017,0.12599539821404415,0.9806909588935264
2017-07-07,2017,0.2674373713888273,2.0326786277889752
2017-07-10,2017,0.6482027814110547,2.813144138286927
2017-07-11,2017,0.17485299796566972,1.472795055863485
2017-07-12,2017,0.5879312652093356,0.47693624600313456
2017-07-13,2017,0.3265806343016687,-1.2467316434276787
2017-07-14,2017,0.5791082544887539,-1.0948007020359252
2017-07-17,2017,0.42137084023459803,-2.220981225029983
2017-07-18,2017,-0.019415438439630665,-1.6228964838197024
2017-07-19,2017,-0.001655678006287542,-2.0531881478379366
2017-07-20,2017,-0.12698512646970814,-1.2380754636473035
2017-07-21,2017,-0.42196549681593876,-1.105426044630975
2017-07-24,2017,-0.19874643342114878,-1.2894215621797822
2017-07-25,2017,-0.2199193030628602,-0.6793365286744457
2017-07-26,2017,0.18330820961920166,-0.11805230965026281
2017-07-27,2017,-0.020308874463736883,-0.18470990267759335
2017-07-28,2017,-0.03646764153466052,0.887072402032052
2017-07-31,2017,0.03785198759321758,0.946071525500769
2017-08-01,2017,0.4960477639542498,0.5679635230984248
2017-08-02,2017,0.039907999045210696,0.476553981407446
2017-08-03,2017,0.20725448389800208,1.1069849893217576
2017-08-04,2017,0.18439816506375953,0.8400465994578665
2017-08-07,2017,0.4289121956535573,-0.08989184621402968
2017-08-08,2017,0.6810405453345819,0.4623913210085817
2017-08-09,2017,0.803602955572211,0.7399922447896001
2017-08-10,2017,0.6870617242176542,2.0210576452069473
2017-08-11,2017,0.7680245085471402,2.7143433850586263
2017-08-14,2017,0.7887966266622048,3.392376541278086
2017-08-15,2017,1.1004739460732311,2.9016133975226843
2017-08-16,2017,1.5153532369342955,2.356470454472559
2017-08-17,2017,1.5187413596468773,1.7763856434865222
2017-08-18,2017,1.461000031662518,2.510141619345574
2017-08-21,2017,1.3931260637407141,2.9553406369505764
2017-08-22,2017,1.0858209229349574,1.7712544276549336
2017-08-23,2017,0.9802287061153562,1.0796776341645664
2017-08-24,2017,0.7708578542503028,0.8530874366953656
2017-08-25,2017,0.3274118237845038,-0.6260276486827587
2017-08-28,2017,0.33594952603511063,-1.8059126086122146
2017-08-29,2017,0.28752759433059644,-2.282174081628563
2017-08-30,2017,0.4001863773869226,-2.296440668344457
2017-08-31,2017,0.428853171744277,-2.7331949086415896
2017-09-01,2017,0.6275262025750836,-2.5000896664596373
2017-09-04,2017,1.1335270764588572,-1.759056639296419
2017-09-05,2017,1.3864380516696513,-1.4379572493087078
2017-09-06,2017,1.5408599721597074,-0.7443215969874517
2017-09-07,2017,1.1950999588890827,-0.19205751097640666
2017-09-08,2017,1.2362221823770512,-0.7270533791394085
2017-09-11,2017,1.3650720988330216,0.6529413100066606
2017-09-12,2017,1.1834282321664356,0.9527489668107014
2017-09-13,2017,1.7722820574659415,1.8153629396708393
2017-09-14,2017,1.9080930725123544,2.0906669496672636
2017-09-15,2017,1.8159822277048696,1.3490970576754524
2017-09-18,2017,2.0360466533090573,0.834401692318254
2017-09-19,2017,2.029111858339145,1.7411834563460848
2017-09-20,2017,2.2010826714189733,1.993598354242776
2017-09-21,2017,2.157111667667734,1.4819765485269976
2017-09-22,2017,1.9690766382226326,2.814440250801953
2017-09-25,2017,1.6340505909261451,4.012039601814643
2017-09-26,2017,1.8195762852812556,4.657688100442425
2017-09-27,2017,2.154797939011851,3.703319944067207
2017-09-28,2017,2.0636689011684415,4.471638283097579
2017-09-29,2017,2.005821297249594,4.490442345260459
2017-09-30,2017,1.9697839712517538,4.068012719642056
2017-10-02,2017,1.0059466176500997,3.0897759804914715
2017-10-03,2017,1.161938868054564,3.165621552436404
2017-10-05,2017,0.9123543578964405,2.5471869423393745
2017-10-06,2017,0.5227303928181843,2.919733670312108
2017-10-11,2017,0.5816345799208094,1.670865758434914
2017-10-12,2017,0.6220534735508125,0.29715892541057887
2017-10-13,2017,0.47307876915491687,0.08000678845476727
2017-10-16,2017,0.19274005566691527,-0.8380196784729343
2017-10-17,2017,0.5646852453228361,-0.3354424772571418
2017-10-18,2017,0.5048746162924864,-0.8360789083867282
2017-10-19,2017,0.7343051095977305,-1.2569363836848257
2017-10-20,2017,0.4088310850903255,-0.2538941622983959
2017-10-23,2017,0.3409518909479027,-0.6582078971906435
2017-10-24,2017,0.14786675201896532,0.3300514344113381
2017-10-25,2017,0.2027160114175559,0.6699179671403543
2017-10-26,2017,0.040683450657919853,1.116093885657432
2017-10-27,2017,0.6102649295352143,1.3538006426304205
2017-10-30,2017,0.9952214456608601,-0.05522052418593937
2017-10-31,2017,0.2826560432629246,-0.8035168337378829
2017-11-01,2017,0.44443211336481064,-0.8588460869340064
2017-11-02,2017,0.5777639162763031,-2.1140083292317424
2017-11-03,2017,0.2888604278001695,-1.855423270748291
2017-11-06,2017,0.3226273941906162,-1.2523421152418002
2017-11-07,2017,0.36220296426727744,-2.522891348426337
2017-11-08,2017,0.5761679573788022,-3.9289249735881104
2017-11-09,2017,0.9157655089768262,-3.6070023372771987
2017-11-10,2017,1.2675432992169529,-3.1124594346047973
2017-11-13,2017,1.5194330382461723,-1.9733393735632654
2017-11-14,2017,1.4282361863121857,-2.28217359490529
2017-11-15,2017,1.389221361263911,-1.5046116653261943
2017-11-16,2017,1.4433560437018196,-0.8191027986718225
2017-11-17,2017,1.3790674379527736,-1.9641849286651247
2017-11-20,2017,1.7146843657024902,-1.4818252997078951
2017-11-21,2017,1.3517688890660708,-2.893524960943439
2017-11-22,2017,0.9106476331353079,-2.9389452986761877
2017-11-23,2017,0.7775482687472113,-3.3681665878980027
2017-11-24,2017,1.0330842978695893,-2.91889969587501
2017-11-27,2017,1.5742747206921603,-2.1248394324956066
2017-11-28,2017,1.7192474992683415,-2.6632869683302696
2017-11-29,2017,1.5752311936440344,-2.117692081522926
2017-11-30,2017,1.8970731249298312,0.0681789773910868
2017-12-01,2017,1.651068449952486,0.40083506519112966
2017-12-04,2017,1.649705396974778,0.559753866028978
2017-12-05,2017,1.3003823606644398,2.2212863814665695
2017-12-06,2017,1.5396937439953182,4.374769095779052
2017-12-07,2017,1.397238324464333,5.0603721986604455
2017-12-08,2017,2.139033149671433,4.973063733456939
2017-12-11,2017,2.154441159987632,4.218430281798402
2017-12-12,2017,2.1980337477442093,3.7134884825457126
2017-12-13,2017,2.14630489819072,3.2410440562713028
2017-12-14,2017,2.145716101225097,3.2828778868116304
2017-12-15,2017,2.073213945897501,4.43094560899171
2017-12-18,2017,2.1006486534816693,4.564689354800633
2017-12-19,2017,1.993912370687005,5.13463783540038
2017-12-20,2017,2.0827024195166106,5.3981524143892345
2017-12-21,2017,1.958889856234702,6.310247812702308
2017-12-22,2017,2.072131958986861,6.587949250612346
2017-12-25,2017,1.5429156168440952,6.943413583666991
2017-12-26,2017,1.3707366369983354,7.006873020396442
2017-12-27,2017,1.6977951835522802,6.477556745849733
2017-12-28,2017,2.1424419439182083,5.483343490126469
2017-12-29,2017,1.6855203901142848,5.439797197369867
2018-01-02,2018,1.7853174408376027,3.4176008544702485
2018-01-03,2018,0.9659255293098111,2.7979265977075674
2018-01-04,2018,1.4324027127418373,2.872436427456737
2018-01-05,2018,1.233036661210472,2.2650232541039372
2018-01-08,2018,1.2075537292185892,0.2794127751185149
2018-01-09,2018,1.2721134563332313,-4.680670167083678
2018-01-10,2018,1.39646330868625,-2.5809960031723422
2018-01-11,2018,1.443477875818875,-2.60442587737717
2018-01-12,2018,1.5234747501356032,-4.706099618153681
